2015-10-06 20:20:56 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:21:52 Debug: Here: /skope/, coming from: /
2015-10-06 20:23:04 Debug: Here: /skope/, coming from: /
2015-10-06 20:24:08 Debug: Here: /skope/, coming from: /
2015-10-06 20:24:43 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:24:52 Debug: Here: /skope/, coming from: /
2015-10-06 20:29:03 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:29:08 Debug: Here: /skope/, coming from: /
2015-10-06 20:31:13 Debug: Here: /skope/, coming from: /
2015-10-06 20:31:16 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:31:25 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:31:40 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:31:50 Debug: Here: /skope/, coming from: /
2015-10-06 20:34:33 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:34:35 Debug: Here: /skope/, coming from: /
2015-10-06 20:34:59 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:35:02 Debug: Here: /skope/, coming from: /
2015-10-06 20:36:28 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:36:35 Debug: Here: /skope/, coming from: /
2015-10-06 20:41:22 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:41:38 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:41:41 Debug: Here: /skope/, coming from: /
2015-10-06 20:42:42 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:42:46 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 20:42:48 Debug: Here: /skope/, coming from: /
2015-10-06 21:03:04 Debug: Here: /skope/, coming from: /
2015-10-06 21:03:31 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:03:37 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:03:40 Debug: Here: /skope/, coming from: /
2015-10-06 21:11:52 Debug: Here: /skope/, coming from: /
2015-10-06 21:11:54 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:28:29 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:28:44 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:29:29 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:29:39 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:30:03 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:30:11 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:33:17 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:33:40 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:34:45 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:36:24 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:36:28 Debug: Here: /skope/, coming from: /
2015-10-06 21:36:31 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:36:39 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:37:15 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:43:59 Debug: Here: /skope/, coming from: /
2015-10-06 21:44:03 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:44:13 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:44:41 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:44:48 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:45:14 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/preparat_1.jpg, coming from: /halamen/showcam_client
2015-10-06 21:49:17 Debug: Here: /skope/halamen/createnew, coming from: /
2015-10-06 21:49:31 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:49:41 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 21:49:53 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /halamen/showcam_client
2015-10-06 21:50:47 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /
2015-10-06 21:50:51 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /
2015-10-06 21:51:58 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/Snap 2015-09-11 at 13.38.33.png, coming from: /
2015-10-06 21:53:33 Debug: Here: /skope/halamen/process/http:/localhost/skope/app/webroot/source/preparat_1.jpg, coming from: /
2015-10-06 21:58:46 Notice: Notice (8): Undefined variable: contentdisplay in [APP/views/layouts/default.ctp, line 2]
2015-10-06 21:58:46 Notice: Notice (8): Undefined variable: contentdisplay in [APP/views/layouts/default.ctp, line 212]
2015-10-06 21:58:46 Notice: Notice (8): Undefined variable: contentdisplay in [APP/views/layouts/default.ctp, line 222]
2015-10-06 21:58:46 Notice: Notice (8): Undefined variable: urlappname in [APP/views/layouts/default.ctp, line 284]
2015-10-06 21:58:51 Debug: Here: /skope/halamen/write, coming from: /
2015-10-06 21:58:51 Notice: Notice (8): Undefined variable: id in [APP/controllers/halamen_controller.php, line 484]
2015-10-06 21:58:51 Notice: Notice (8): Undefined variable: id in [APP/controllers/halamen_controller.php, line 487]
2015-10-06 21:58:53 Debug: Here: /skope/halamen/explorer, coming from: /halamen/write
2015-10-06 21:58:53 Debug: Here: /skope/halamen/pages/, coming from: /halamen/write
2015-10-06 21:58:53 Notice: Notice (8): Undefined variable: id in [APP/controllers/halamen_controller.php, line 543]
2015-10-06 21:59:05 Debug: Here: /skope/halamen/write/51, coming from: /
2015-10-06 21:59:06 Debug: Here: /skope/halamen/explorer, coming from: /halamen/write/51
2015-10-06 21:59:06 Debug: Here: /skope/halamen/pages/51, coming from: /halamen/write/51
2015-10-06 21:59:12 Debug: Here: /skope/halamen/write/52, coming from: /
2015-10-06 21:59:12 Debug: Here: /skope/halamen/explorer, coming from: /halamen/write/52
2015-10-06 21:59:12 Debug: Here: /skope/halamen/pages/52, coming from: /halamen/write/52
2015-10-06 21:59:23 Debug: Here: /skope/halamen/write/52, coming from: /
2015-10-06 21:59:24 Debug: Here: /skope/halamen/explorer, coming from: /halamen/write/52
2015-10-06 21:59:24 Debug: Here: /skope/halamen/pages/52, coming from: /halamen/write/52
2015-10-06 21:59:29 Debug: Here: /skope/halamen/write/51, coming from: /
2015-10-06 21:59:30 Debug: Here: /skope/halamen/explorer, coming from: /halamen/write/51
2015-10-06 21:59:30 Debug: Here: /skope/halamen/pages/51, coming from: /halamen/write/51
2015-10-06 21:59:32 Debug: Here: /skope/halamen/add_pages/51/0, coming from: /halamen/write/51
2015-10-06 22:14:46 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:15:13 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:15:16 Debug: Here: /skope/, coming from: /
2015-10-06 22:15:30 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:16:26 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:16:38 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:19:14 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:27:56 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:28:49 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:29:01 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:32:11 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:32:22 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:33:01 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:43:19 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:43:33 Debug: Here: /skope/halamen/proses, coming from: /halamen/showcam_client
2015-10-06 22:44:17 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:44:39 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:46:13 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:46:24 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:48:08 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:48:18 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:48:55 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:49:04 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:49:38 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:49:51 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:53:09 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 22:53:15 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 22:56:17 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:01:31 Debug: Here: /skope/halamen/cari, coming from: /
2015-10-06 23:01:44 Debug: Here: /skope/halamen/write/248, coming from: /halamen/cari
2015-10-06 23:01:46 Debug: Here: /skope/halamen/explorer, coming from: /halamen/write/248
2015-10-06 23:01:47 Debug: Here: /skope/halamen/pages/248, coming from: /halamen/write/248
2015-10-06 23:01:49 Debug: Here: /skope/halamen/view_pages/156, coming from: /halamen/write/248
2015-10-06 23:10:08 Debug: Here: /skope/halamen/write/248, coming from: /
2015-10-06 23:10:11 Debug: Here: /skope/halamen/explorer, coming from: /halamen/write/248
2015-10-06 23:10:11 Debug: Here: /skope/halamen/pages/248, coming from: /halamen/write/248
2015-10-06 23:10:46 Debug: Here: /skope/, coming from: /
2015-10-06 23:11:16 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:11:24 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:11:30 Debug: Here: /skope/, coming from: /
2015-10-06 23:11:41 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:12:22 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:14:32 Debug: Here: /skope/, coming from: /
2015-10-06 23:15:12 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:15:16 Debug: Here: /skope/, coming from: /
2015-10-06 23:15:23 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:17:04 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:20:28 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:21:22 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:21:34 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:26:36 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:26:46 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:29:30 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:29:51 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:29:59 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:30:38 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:32:07 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:35:03 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:38:24 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:41:37 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:41:45 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:43:09 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:43:30 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:45:22 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:45:30 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:46:15 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:47:12 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:48:11 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:48:56 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:49:23 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:49:45 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:53:48 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:54:42 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-06 23:56:01 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:56:15 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-06 23:56:22 Debug: Here: /skope/halamen/process/, coming from: /halamen/showcam_client
2015-10-13 13:12:39 Debug: Here: /skope/, coming from: /
2015-10-15 08:33:17 Debug: Here: /skope/, coming from: /
2015-10-15 08:40:33 Debug: Here: /skope/, coming from: /
2015-10-15 08:40:38 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 08:41:12 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 08:41:16 Debug: Here: /skope/, coming from: /
2015-10-15 08:41:47 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 11:54:54 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 11:55:11 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 11:55:23 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 11:56:47 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 11:57:03 Debug: Here: /skope/, coming from: /
2015-10-15 11:57:47 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 11:58:30 Debug: Here: /skope/, coming from: /
2015-10-15 11:58:45 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 12:00:10 Debug: Here: /skope/, coming from: /
2015-10-15 12:00:24 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 12:00:51 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 12:01:02 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 12:01:12 Debug: Here: /skope/, coming from: /
2015-10-15 12:01:27 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 16:24:59 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 16:25:38 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 16:25:44 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 16:27:14 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 16:27:26 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 16:46:26 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 16:47:59 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 16:48:53 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 16:49:09 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 16:49:21 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 16:51:28 Debug: Here: /skope/halamen/showcam, coming from: /
2015-10-15 16:52:48 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 16:54:33 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 17:46:36 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 18:46:34 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 18:46:34 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 18:52:34 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 18:58:00 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 18:58:02 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 19:02:23 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 19:02:27 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 19:05:16 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 19:11:26 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 19:12:16 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 19:15:09 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 19:21:12 Debug: Here: /skope/, coming from: /
2015-10-15 20:52:28 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 20:53:29 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 20:54:10 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 20:55:22 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 20:55:56 Debug: Here: /skope/halamen/showcam_client, coming from: /
2015-10-15 21:17:25 Debug: Here: /skope/halamen/showcam, coming from: /
